,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
0,02/23/19,12:05 PM,01:05 PM,Cardinals at Marlins,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M+ ----- Local Radio: KMOX 1120- CRN,02/23/19,02/23/19,03:05 PM,04:05 PM,False,True,02/23/19,11:05 AM,12:05 PM,FREE,BUSY
1,02/24/19,12:05 PM,01:05 PM,Nationals at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M- ESPN+ ----- Local Radio: KMOX 1120- CRN,02/24/19,02/24/19,03:05 PM,04:05 PM,False,True,02/24/19,11:05 AM,12:05 PM,FREE,BUSY
2,02/25/19,12:05 PM,01:05 PM,Tigers at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,02/25/19,02/25/19,03:05 PM,04:05 PM,False,True,02/25/19,11:05 AM,12:05 PM,FREE,BUSY
3,02/26/19,12:05 PM,01:05 PM,Cardinals at Nationals,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local Radio: MLB.com,02/26/19,02/26/19,03:05 PM,04:05 PM,False,True,02/26/19,11:05 AM,12:05 PM,FREE,BUSY
4,02/27/19,12:05 PM,01:05 PM,Braves at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local Radio: KMOX 1120- CRN,02/27/19,02/27/19,03:05 PM,04:05 PM,False,True,02/27/19,11:05 AM,12:05 PM,FREE,BUSY
5,02/28/19,12:05 PM,01:05 PM,Mets at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local Radio: KMOX 1120- CRN,02/28/19,02/28/19,03:05 PM,04:05 PM,False,True,02/28/19,11:05 AM,12:05 PM,FREE,BUSY
6,03/01/19,05:05 PM,06:05 PM,Cardinals at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local Radio: MLB.com,03/01/19,03/01/19,08:05 PM,09:05 PM,False,True,03/01/19,04:05 PM,05:05 PM,FREE,BUSY
7,03/02/19,12:05 PM,01:05 PM,Marlins at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/02/19,03/02/19,03:05 PM,04:05 PM,False,True,03/02/19,11:05 AM,12:05 PM,FREE,BUSY
8,03/03/19,12:05 PM,01:05 PM,Mets at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/03/19,03/03/19,03:05 PM,04:05 PM,False,True,03/03/19,11:05 AM,12:05 PM,FREE,BUSY
9,03/04/19,12:05 PM,01:05 PM,Cardinals at Tigers,Publix Field at Joker Marchant Stadium - Lakeland,Local Radio: MLB.com,03/04/19,03/04/19,03:05 PM,04:05 PM,False,True,03/04/19,11:05 AM,12:05 PM,FREE,BUSY
10,03/05/19,12:05 PM,01:05 PM,Cardinals at Phillies,Spectrum Field - Clearwater,Local TV: MLBN ----- Local Radio: MLB.com,03/05/19,03/05/19,03:05 PM,04:05 PM,False,True,03/05/19,11:05 AM,12:05 PM,FREE,BUSY
11,03/06/19,12:05 PM,01:05 PM,Cardinals at Yankees,George M. Steinbrenner Field - Tampa,Local Radio: MLB.com,03/06/19,03/06/19,03:05 PM,04:05 PM,False,True,03/06/19,11:05 AM,12:05 PM,FREE,BUSY
12,03/08/19,12:05 PM,01:05 PM,Nationals at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,,03/08/19,03/08/19,03:05 PM,04:05 PM,False,True,03/08/19,11:05 AM,12:05 PM,FREE,BUSY
13,03/08/19,05:05 PM,06:05 PM,Cardinals at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local Radio: KMOX 1120- CRN,03/08/19,03/08/19,08:05 PM,09:05 PM,False,True,03/08/19,04:05 PM,05:05 PM,FREE,BUSY
14,03/09/19,12:05 PM,01:05 PM,Astros at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M+- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- CRN,03/09/19,03/09/19,03:05 PM,04:05 PM,False,True,03/09/19,11:05 AM,12:05 PM,FREE,BUSY
15,03/10/19,12:10 PM,01:10 PM,Cardinals at Mets,First Data Field - Port St. Lucie,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/10/19,03/10/19,03:10 PM,04:10 PM,False,True,03/10/19,11:10 AM,12:10 PM,FREE,BUSY
16,03/11/19,12:05 PM,01:05 PM,Nationals at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local Radio: KMOX 1120- CRN,03/11/19,03/11/19,03:05 PM,04:05 PM,False,True,03/11/19,11:05 AM,12:05 PM,FREE,BUSY
17,03/12/19,12:05 PM,01:05 PM,Cardinals at Braves,Champion Stadium - Lake Buena Vista,Local Radio: MLB.com,03/12/19,03/12/19,03:05 PM,04:05 PM,False,True,03/12/19,11:05 AM,12:05 PM,FREE,BUSY
18,03/13/19,12:05 PM,01:05 PM,Cardinals at Marlins,Roger Dean Chevrolet Stadium - Jupiter,Local Radio: MLB.com,03/13/19,03/13/19,03:05 PM,04:05 PM,False,True,03/13/19,11:05 AM,12:05 PM,FREE,BUSY
19,03/14/19,12:05 PM,01:05 PM,Mets at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local Radio: KMOX 1120- CRN,03/14/19,03/14/19,03:05 PM,04:05 PM,False,True,03/14/19,11:05 AM,12:05 PM,FREE,BUSY
20,03/15/19,05:05 PM,06:05 PM,Cardinals at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/15/19,03/15/19,08:05 PM,09:05 PM,False,True,03/15/19,04:05 PM,05:05 PM,FREE,BUSY
21,03/15/19,05:05 PM,06:05 PM,Astros at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/15/19,03/15/19,08:05 PM,09:05 PM,False,True,03/15/19,04:05 PM,05:05 PM,FREE,BUSY
22,03/16/19,12:05 PM,01:05 PM,Cardinals at Nationals,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local TV: MLBN ----- Local Radio: KMOX 1120- CRN,03/16/19,03/16/19,03:05 PM,04:05 PM,False,True,03/16/19,11:05 AM,12:05 PM,FREE,BUSY
23,03/17/19,12:05 PM,01:05 PM,Cardinals at Marlins,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/17/19,03/17/19,03:05 PM,04:05 PM,False,True,03/17/19,11:05 AM,12:05 PM,FREE,BUSY
24,03/18/19,12:05 PM,01:05 PM,Phillies at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- CRN,03/18/19,03/18/19,03:05 PM,04:05 PM,False,True,03/18/19,11:05 AM,12:05 PM,FREE,BUSY
25,03/20/19,12:05 PM,01:05 PM,Marlins at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: MLB.com,03/20/19,03/20/19,03:05 PM,04:05 PM,False,True,03/20/19,11:05 AM,12:05 PM,FREE,BUSY
26,03/21/19,12:05 PM,01:05 PM,Yankees at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/21/19,03/21/19,03:05 PM,04:05 PM,False,True,03/21/19,11:05 AM,12:05 PM,FREE,BUSY
27,03/21/19,05:35 PM,06:35 PM,Cardinals at Nationals,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local Radio: MLB.com,03/21/19,03/21/19,08:35 PM,09:35 PM,False,True,03/21/19,04:35 PM,05:35 PM,FREE,BUSY
28,03/22/19,12:10 PM,01:10 PM,Cardinals at Mets,First Data Field - Port St. Lucie,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: MLB.com,03/22/19,03/22/19,03:10 PM,04:10 PM,False,True,03/22/19,11:10 AM,12:10 PM,FREE,BUSY
29,03/23/19,12:05 PM,01:05 PM,Cardinals at Nationals,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/23/19,03/23/19,03:05 PM,04:05 PM,False,True,03/23/19,11:05 AM,12:05 PM,FREE,BUSY
30,03/24/19,12:05 PM,01:05 PM,Marlins at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/24/19,03/24/19,03:05 PM,04:05 PM,False,True,03/24/19,11:05 AM,12:05 PM,FREE,BUSY
31,03/25/19,07:00 PM,08:00 PM,Cardinals at Redbirds,AutoZone Park - Memphis,Local Radio: MLB.com,03/25/19,03/25/19,10:00 PM,11:00 PM,False,True,03/25/19,06:00 PM,07:00 PM,FREE,BUSY
32,03/28/19,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/28/19,03/28/19,04:10 PM,05:10 PM,False,True,03/28/19,12:10 PM,01:10 PM,FREE,BUSY
33,03/29/19,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- CRN,03/29/19,03/29/19,10:10 PM,11:10 PM,False,True,03/29/19,06:10 PM,07:10 PM,FREE,BUSY
34,03/30/19,06:10 PM,07:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/30/19,03/30/19,09:10 PM,10:10 PM,False,True,03/30/19,05:10 PM,06:10 PM,FREE,BUSY
35,03/31/19,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,03/31/19,03/31/19,04:10 PM,05:10 PM,False,True,03/31/19,12:10 PM,01:10 PM,FREE,BUSY
36,04/01/19,12:05 PM,01:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M- ESPN ----- Local Radio: KMOX 1120- CRN,04/01/19,04/01/19,03:05 PM,04:05 PM,False,True,04/01/19,11:05 AM,12:05 PM,FREE,BUSY
37,04/03/19,06:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: FS-M ----- Local Radio: KMOX 1120- CRN,04/03/19,04/03/19,09:05 PM,10:05 PM,False,True,04/03/19,05:05 PM,06:05 PM,FREE,BUSY
38,04/05/19,03:15 PM,04:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/05/19,04/05/19,06:15 PM,07:15 PM,False,True,04/05/19,02:15 PM,03:15 PM,FREE,BUSY
39,04/06/19,01:15 PM,02:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/06/19,04/06/19,04:15 PM,05:15 PM,False,True,04/06/19,12:15 PM,01:15 PM,FREE,BUSY
40,04/07/19,01:15 PM,02:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/07/19,04/07/19,04:15 PM,05:15 PM,False,True,04/07/19,12:15 PM,01:15 PM,FREE,BUSY
41,04/08/19,06:45 PM,07:45 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/08/19,04/08/19,09:45 PM,10:45 PM,False,True,04/08/19,05:45 PM,06:45 PM,FREE,BUSY
42,04/09/19,06:45 PM,07:45 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/09/19,04/09/19,09:45 PM,10:45 PM,False,True,04/09/19,05:45 PM,06:45 PM,FREE,BUSY
43,04/10/19,06:45 PM,07:45 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/10/19,04/10/19,09:45 PM,10:45 PM,False,True,04/10/19,05:45 PM,06:45 PM,FREE,BUSY
44,04/11/19,12:15 PM,01:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,Local TV: FS-M- MLBN (out-of-market only) ----- Local Radio: KMOX 1120- WIJR AM 880 (En Espanol)- CRN,04/11/19,04/11/19,03:15 PM,04:15 PM,False,True,04/11/19,11:15 AM,12:15 PM,FREE,BUSY
